Datetime,Time (abs/ms),Time (rel/ms),Date,Time,Type,No.,1:F,1:Fm',1:PAR,1:Temp,1:Y (II),1:ETR,1:Fo',1:ETR-F.,1:qP,1:qN,1:qL,1:NPQ,1:Y (NO),1:Y (NPQ),1:Fo,1:Fm,1:Fv/Fm,1:AHum,1:Oxyg.,1:X1,1:X2,specimen_ID,subsample_ID
6/27/23 17:36,1.69E+12,13738115,6/27/23,17:36:24,FO,645,118,425,0,-,0.722,0,-,0.84,-,-,-,-,-,-,118,425,0.722,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-E
6/27/23 17:36,1.69E+12,13744816,6/27/23,17:36:31,FO,646,138,495,0,-,0.721,0,-,0.84,-,-,-,-,-,-,138,495,0.721,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-E
6/27/23 17:36,1.69E+12,13751047,6/27/23,17:36:37,FO,647,151,547,0,-,0.724,0,-,0.84,-,-,-,-,-,-,151,547,0.724,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-E
6/27/23 17:36,1.69E+12,13758280,6/27/23,17:36:44,FO,648,116,428,0,-,0.729,0,-,0.84,-,-,-,-,-,-,116,428,0.729,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-E
6/27/23 17:36,1.69E+12,13765307,6/27/23,17:36:51,FO,649,118,425,0,-,0.722,0,-,0.84,-,-,-,-,-,-,118,425,0.722,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-E
6/27/23 17:36,1.69E+12,13772297,6/27/23,17:36:58,FO,650,136,482,0,-,0.718,0,-,0.84,-,-,-,-,-,-,136,482,0.718,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-E
6/27/23 17:37,1.69E+12,13779177,6/27/23,17:37:05,FO,651,140,485,0,-,0.711,0,-,0.84,-,-,-,-,-,-,140,485,0.711,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-E
6/27/23 17:37,1.69E+12,13785325,6/27/23,17:37:11,FO,652,164,572,0,-,0.713,0,-,0.84,-,-,-,-,-,-,164,572,0.713,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-E
6/27/23 17:37,1.69E+12,13789519,6/27/23,17:37:16,FO,653,15,19,0,-,-,-,-,0.84,-,-,-,-,-,-,15,19,0.211,-,-,-,-,NA,NA
6/27/23 17:37,1.69E+12,13793225,6/27/23,17:37:19,FO,654,15,17,0,-,-,-,-,0.84,-,-,-,-,-,-,15,17,0.118,-,-,-,-,NA,NA
6/27/23 17:37,1.69E+12,13811486,6/27/23,17:37:38,FO,655,124,446,0,-,0.722,0,-,0.84,-,-,-,-,-,-,124,446,0.722,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-F
6/27/23 17:37,1.69E+12,13821230,6/27/23,17:37:47,FO,656,122,435,0,-,0.72,0,-,0.84,-,-,-,-,-,-,122,435,0.72,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-F
6/27/23 17:37,1.69E+12,13829041,6/27/23,17:37:55,FO,657,154,544,0,-,0.717,0,-,0.84,-,-,-,-,-,-,154,544,0.717,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-F
6/27/23 17:38,1.69E+12,13835098,6/27/23,17:38:01,FO,658,124,420,0,-,0.705,0,-,0.84,-,-,-,-,-,-,124,420,0.705,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-F
6/27/23 17:38,1.69E+12,13840973,6/27/23,17:38:07,FO,659,133,411,0,-,0.676,0,-,0.84,-,-,-,-,-,-,133,411,0.676,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-F
6/27/23 17:38,1.69E+12,13847211,6/27/23,17:38:13,FO,660,154,471,0,-,0.673,0,-,0.84,-,-,-,-,-,-,154,471,0.673,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-F
6/27/23 17:38,1.69E+12,13853007,6/27/23,17:38:19,FO,661,158,494,0,-,0.68,0,-,0.84,-,-,-,-,-,-,158,494,0.68,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-F
6/27/23 17:38,1.69E+12,13858849,6/27/23,17:38:25,FO,662,158,511,0,-,0.691,0,-,0.84,-,-,-,-,-,-,158,511,0.691,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-F
6/27/23 17:38,1.69E+12,13863482,6/27/23,17:38:30,FO,663,17,21,0,-,-,-,-,0.84,-,-,-,-,-,-,17,21,0.19,-,-,-,-,NA,NA
6/27/23 17:38,1.69E+12,13867525,6/27/23,17:38:34,FO,664,17,22,0,-,-,-,-,0.84,-,-,-,-,-,-,17,22,0.227,-,-,-,-,NA,NA
6/27/23 17:38,1.69E+12,13891965,6/27/23,17:38:58,FO,665,135,453,0,-,0.702,0,-,0.84,-,-,-,-,-,-,135,453,0.702,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-G
6/27/23 17:39,1.69E+12,13899386,6/27/23,17:39:05,FO,666,140,523,0,-,0.732,0,-,0.84,-,-,-,-,-,-,140,523,0.732,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-G
6/27/23 17:39,1.69E+12,13909331,6/27/23,17:39:15,FO,667,145,520,0,-,0.721,0,-,0.84,-,-,-,-,-,-,145,520,0.721,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-G
6/27/23 17:39,1.69E+12,13915230,6/27/23,17:39:21,FO,668,121,424,0,-,0.715,0,-,0.84,-,-,-,-,-,-,121,424,0.715,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-G
6/27/23 17:39,1.69E+12,13922928,6/27/23,17:39:29,FO,669,123,443,0,-,0.722,0,-,0.84,-,-,-,-,-,-,123,443,0.722,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-G
6/27/23 17:39,1.69E+12,13931009,6/27/23,17:39:37,FO,670,129,431,0,-,0.701,0,-,0.84,-,-,-,-,-,-,129,431,0.701,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-G
6/27/23 17:39,1.69E+12,13938168,6/27/23,17:39:44,FO,671,124,413,0,-,0.7,0,-,0.84,-,-,-,-,-,-,124,413,0.7,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-G
6/27/23 17:39,1.69E+12,13944666,6/27/23,17:39:51,FO,672,145,448,0,-,0.676,0,-,0.84,-,-,-,-,-,-,145,448,0.676,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-G
6/27/23 17:39,1.69E+12,13951660,6/27/23,17:39:58,FO,673,156,499,0,-,0.687,0,-,0.84,-,-,-,-,-,-,156,499,0.687,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-G
6/27/23 17:40,1.69E+12,13957278,6/27/23,17:40:03,FO,674,186,587,0,-,0.683,0,-,0.84,-,-,-,-,-,-,186,587,0.683,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-G
6/27/23 17:40,1.69E+12,13961555,6/27/23,17:40:08,FO,675,17,28,0,-,-,-,-,0.84,-,-,-,-,-,-,17,28,0.393,-,-,-,-,NA,NA
6/27/23 17:40,1.69E+12,13965388,6/27/23,17:40:11,FO,676,17,31,0,-,-,-,-,0.84,-,-,-,-,-,-,17,31,0.452,-,-,-,-,NA,NA
6/27/23 17:40,1.69E+12,13994963,6/27/23,17:40:41,FO,677,119,446,0,-,0.733,0,-,0.84,-,-,-,-,-,-,119,446,0.733,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-H
6/27/23 17:40,1.69E+12,14003432,6/27/23,17:40:49,FO,678,115,428,0,-,0.731,0,-,0.84,-,-,-,-,-,-,115,428,0.731,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-H
6/27/23 17:40,1.69E+12,14010499,6/27/23,17:40:57,FO,679,118,457,0,-,0.742,0,-,0.84,-,-,-,-,-,-,118,457,0.742,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-H
6/27/23 17:41,1.69E+12,14017199,6/27/23,17:41:03,FO,680,122,458,0,-,0.734,0,-,0.84,-,-,-,-,-,-,122,458,0.734,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-H
6/27/23 17:41,1.69E+12,14023719,6/27/23,17:41:10,FO,681,118,432,0,-,0.727,0,-,0.84,-,-,-,-,-,-,118,432,0.727,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-H
6/27/23 17:41,1.69E+12,14029755,6/27/23,17:41:16,FO,682,136,513,0,-,0.735,0,-,0.84,-,-,-,-,-,-,136,513,0.735,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-H
6/27/23 17:41,1.69E+12,14036153,6/27/23,17:41:22,FO,683,122,442,0,-,0.724,0,-,0.84,-,-,-,-,-,-,122,442,0.724,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-H
6/27/23 17:41,1.69E+12,14041658,6/27/23,17:41:28,FO,684,115,413,0,-,0.722,0,-,0.84,-,-,-,-,-,-,115,413,0.722,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-H
6/27/23 17:41,1.69E+12,14048948,6/27/23,17:41:35,FO,685,127,460,0,-,0.724,0,-,0.84,-,-,-,-,-,-,127,460,0.724,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-H
6/27/23 17:41,1.69E+12,14055735,6/27/23,17:41:42,FO,686,111,383,0,-,0.71,0,-,0.84,-,-,-,-,-,-,111,383,0.71,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-H
6/27/23 17:41,1.69E+12,14059829,6/27/23,17:41:46,FO,687,18,18,0,-,-,-,-,0.84,-,-,-,-,-,-,18,18,0,-,-,-,-,NA,NA
6/27/23 17:41,1.69E+12,14063276,6/27/23,17:41:49,FO,688,13,26,0,-,-,-,-,0.84,-,-,-,-,-,-,13,26,0.5,-,-,-,-,NA,NA
6/27/23 17:42,1.69E+12,14081589,6/27/23,17:42:08,FO,689,111,422,0,-,0.737,0,-,0.84,-,-,-,-,-,-,111,422,0.737,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-I
6/27/23 17:42,1.69E+12,14087544,6/27/23,17:42:14,FO,690,111,421,0,-,0.736,0,-,0.84,-,-,-,-,-,-,111,421,0.736,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-I
6/27/23 17:42,1.69E+12,14093116,6/27/23,17:42:19,FO,691,116,429,0,-,0.73,0,-,0.84,-,-,-,-,-,-,116,429,0.73,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-I
6/27/23 17:42,1.69E+12,14099401,6/27/23,17:42:25,FO,692,110,402,0,-,0.726,0,-,0.84,-,-,-,-,-,-,110,402,0.726,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-I
6/27/23 17:42,1.69E+12,14104755,6/27/23,17:42:31,FO,693,114,424,0,-,0.731,0,-,0.84,-,-,-,-,-,-,114,424,0.731,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-I
6/27/23 17:42,1.69E+12,14110214,6/27/23,17:42:36,FO,694,144,527,0,-,0.727,0,-,0.84,-,-,-,-,-,-,144,527,0.727,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-I
6/27/23 17:42,1.69E+12,14115872,6/27/23,17:42:42,FO,695,152,576,0,-,0.736,0,-,0.84,-,-,-,-,-,-,152,576,0.736,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-I
6/27/23 17:42,1.69E+12,14121719,6/27/23,17:42:48,FO,696,110,408,0,-,0.73,0,-,0.84,-,-,-,-,-,-,110,408,0.73,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-I
6/27/23 17:42,1.69E+12,14128044,6/27/23,17:42:54,FO,697,127,449,0,-,0.717,0,-,0.84,-,-,-,-,-,-,127,449,0.717,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-I
6/27/23 17:43,1.69E+12,14133904,6/27/23,17:43:00,FO,698,132,420,0,-,0.686,0,-,0.84,-,-,-,-,-,-,132,420,0.686,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-I
6/27/23 17:43,1.69E+12,14137915,6/27/23,17:43:04,FO,699,31,35,0,-,-,-,-,0.84,-,-,-,-,-,-,31,35,0.114,-,-,-,-,NA,NA
6/27/23 17:43,1.69E+12,14141902,6/27/23,17:43:08,FO,700,32,34,0,-,-,-,-,0.84,-,-,-,-,-,-,32,34,0.059,-,-,-,-,NA,NA
6/27/23 17:43,1.69E+12,14164709,6/27/23,17:43:31,FO,701,136,493,0,-,0.724,0,-,0.84,-,-,-,-,-,-,136,493,0.724,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-J
6/27/23 17:43,1.69E+12,14171825,6/27/23,17:43:38,FO,702,123,461,0,-,0.733,0,-,0.84,-,-,-,-,-,-,123,461,0.733,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-J
6/27/23 17:43,1.69E+12,14178602,6/27/23,17:43:45,FO,703,94,317,0,-,0.703,0,-,0.84,-,-,-,-,-,-,94,317,0.703,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-J
6/27/23 17:43,1.69E+12,14185630,6/27/23,17:43:52,FO,704,130,444,0,-,0.707,0,-,0.84,-,-,-,-,-,-,130,444,0.707,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-J
6/27/23 17:43,1.69E+12,14191495,6/27/23,17:43:58,FO,705,137,452,0,-,0.697,0,-,0.84,-,-,-,-,-,-,137,452,0.697,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-J
6/27/23 17:44,1.69E+12,14197287,6/27/23,17:44:03,FO,706,128,401,0,-,0.681,0,-,0.84,-,-,-,-,-,-,128,401,0.681,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-J
6/27/23 17:44,1.69E+12,14203010,6/27/23,17:44:09,FO,707,129,417,0,-,0.691,0,-,0.84,-,-,-,-,-,-,129,417,0.691,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-J
6/27/23 17:44,1.69E+12,14208898,6/27/23,17:44:15,FO,708,137,463,0,-,0.704,0,-,0.84,-,-,-,-,-,-,137,463,0.704,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-J
6/27/23 17:44,1.69E+12,14214157,6/27/23,17:44:20,FO,709,151,538,0,-,0.719,0,-,0.84,-,-,-,-,-,-,151,538,0.719,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-J
6/27/23 17:44,1.69E+12,14220060,6/27/23,17:44:26,FO,710,137,441,0,-,0.689,0,-,0.84,-,-,-,-,-,-,137,441,0.689,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-J
6/27/23 17:44,1.69E+12,14229895,6/27/23,17:44:36,FO,711,15,15,0,-,-,-,-,0.84,-,-,-,-,-,-,15,15,0,-,-,-,-,NA,NA
6/27/23 17:44,1.69E+12,14233736,6/27/23,17:44:40,FO,712,11,30,0,-,-,-,-,0.84,-,-,-,-,-,-,11,30,0.633,-,-,-,-,NA,NA
6/27/23 18:04,1.69E+12,15445010,6/27/23,18:04:51,FO,713,126,445,0,-,0.717,0,-,0.84,-,-,-,-,-,-,126,445,0.717,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-A
6/27/23 18:05,1.69E+12,15455791,6/27/23,18:05:02,FO,714,127,441,0,-,0.712,0,-,0.84,-,-,-,-,-,-,127,441,0.712,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-A
6/27/23 18:05,1.69E+12,15463128,6/27/23,18:05:09,FO,715,157,616,0,-,0.745,0,-,0.84,-,-,-,-,-,-,157,616,0.745,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-A
6/27/23 18:05,1.69E+12,15470816,6/27/23,18:05:17,FO,716,142,510,0,-,0.722,0,-,0.84,-,-,-,-,-,-,142,510,0.722,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-A
6/27/23 18:05,1.69E+12,15477374,6/27/23,18:05:23,FO,717,147,578,0,-,0.746,0,-,0.84,-,-,-,-,-,-,147,578,0.746,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-A
6/27/23 18:05,1.69E+12,15486379,6/27/23,18:05:32,FO,718,52,167,0,-,0.689,0,-,0.84,-,-,-,-,-,-,52,167,0.689,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-A
6/27/23 18:05,1.69E+12,15494456,6/27/23,18:05:40,FO,719,134,487,0,-,0.725,0,-,0.84,-,-,-,-,-,-,134,487,0.725,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-A
6/27/23 18:05,1.69E+12,15502932,6/27/23,18:05:49,FO,720,129,458,0,-,0.718,0,-,0.84,-,-,-,-,-,-,129,458,0.718,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-A
6/27/23 18:05,1.69E+12,15512076,6/27/23,18:05:58,FO,721,107,446,0,-,0.76,0,-,0.84,-,-,-,-,-,-,107,446,0.76,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-A
6/27/23 18:06,1.69E+12,15518706,6/27/23,18:06:05,FO,722,107,438,0,-,0.756,0,-,0.84,-,-,-,-,-,-,107,438,0.756,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-A
6/27/23 18:06,1.69E+12,15524187,6/27/23,18:06:10,FO,723,17,17,0,-,-,-,-,0.84,-,-,-,-,-,-,17,17,0,-,-,-,-,NA,NA
6/27/23 18:06,1.69E+12,15533457,6/27/23,18:06:19,FO,724,13,16,0,-,-,-,-,0.84,-,-,-,-,-,-,13,16,0.188,-,-,-,-,NA,NA
6/27/23 18:06,1.69E+12,15563021,6/27/23,18:06:49,FO,725,118,459,0,-,0.743,0,-,0.84,-,-,-,-,-,-,118,459,0.743,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-B
6/27/23 18:07,1.69E+12,15574039,6/27/23,18:07:00,FO,726,112,413,0,-,0.729,0,-,0.84,-,-,-,-,-,-,112,413,0.729,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-B
6/27/23 18:07,1.69E+12,15581394,6/27/23,18:07:07,FO,727,166,663,0,-,0.75,0,-,0.84,-,-,-,-,-,-,166,663,0.75,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-B
6/27/23 18:07,1.69E+12,15591806,6/27/23,18:07:18,FO,728,125,465,0,-,0.731,0,-,0.84,-,-,-,-,-,-,125,465,0.731,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-B
6/27/23 18:07,1.69E+12,15600935,6/27/23,18:07:27,FO,729,142,528,0,-,0.731,0,-,0.84,-,-,-,-,-,-,142,528,0.731,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-B
6/27/23 18:07,1.69E+12,15609548,6/27/23,18:07:36,FO,730,137,530,0,-,0.742,0,-,0.84,-,-,-,-,-,-,137,530,0.742,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-B
6/27/23 18:07,1.69E+12,15618314,6/27/23,18:07:44,FO,731,134,551,0,-,0.757,0,-,0.84,-,-,-,-,-,-,134,551,0.757,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-B
6/27/23 18:07,1.69E+12,15625857,6/27/23,18:07:52,FO,732,181,691,0,-,0.738,0,-,0.84,-,-,-,-,-,-,181,691,0.738,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-B
6/27/23 18:07,1.69E+12,15632815,6/27/23,18:07:59,FO,733,182,712,0,-,0.744,0,-,0.84,-,-,-,-,-,-,182,712,0.744,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-B
6/27/23 18:08,1.69E+12,15638871,6/27/23,18:08:05,FO,734,62,272,0,-,0.772,0,-,0.84,-,-,-,-,-,-,62,272,0.772,-,-,-,-,20230627-MOHK-013,20230627-MOHK-013-B
6/27/23 18:08,1.69E+12,15643643,6/27/23,18:08:10,FO,735,12,12,0,-,-,-,-,0.84,-,-,-,-,-,-,12,12,0,-,-,-,-,NA,NA
6/27/23 18:08,1.69E+12,15647518,6/27/23,18:08:14,FO,736,5,11,0,-,-,-,-,0.84,-,-,-,-,-,-,5,11,-,-,-,-,-,NA,NA
6/27/23 18:17,1.69E+12,16226497,6/27/23,18:17:53,FO,737,283,444,0,-,0.363,0,-,0.84,-,-,-,-,-,-,283,444,0.363,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-A
6/27/23 18:18,1.69E+12,16235222,6/27/23,18:18:01,FO,738,269,440,0,-,0.389,0,-,0.84,-,-,-,-,-,-,269,440,0.389,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-A
6/27/23 18:18,1.69E+12,16243092,6/27/23,18:18:09,FO,739,230,361,0,-,0.363,0,-,0.84,-,-,-,-,-,-,230,361,0.363,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-A
6/27/23 18:18,1.69E+12,16251240,6/27/23,18:18:17,FO,740,208,407,0,-,0.489,0,-,0.84,-,-,-,-,-,-,208,407,0.489,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-A
6/27/23 18:18,1.69E+12,16259476,6/27/23,18:18:25,FO,741,178,314,0,-,0.433,0,-,0.84,-,-,-,-,-,-,178,314,0.433,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-A
6/27/23 18:18,1.69E+12,16268194,6/27/23,18:18:34,FO,742,155,284,0,-,0.454,0,-,0.84,-,-,-,-,-,-,155,284,0.454,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-A
6/27/23 18:18,1.69E+12,16276310,6/27/23,18:18:42,FO,743,277,493,0,-,0.438,0,-,0.84,-,-,-,-,-,-,277,493,0.438,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-A
6/27/23 18:18,1.69E+12,16284195,6/27/23,18:18:50,FO,744,7,10,0,-,-,-,-,0.84,-,-,-,-,-,-,7,10,-,-,-,-,-,NA,NA
6/27/23 18:18,1.69E+12,16288175,6/27/23,18:18:54,FO,745,15,15,0,-,-,-,-,0.84,-,-,-,-,-,-,15,15,0,-,-,-,-,NA,NA
6/27/23 18:19,1.69E+12,16307491,6/27/23,18:19:14,FO,746,221,497,0,-,0.555,0,-,0.84,-,-,-,-,-,-,221,497,0.555,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-B
6/27/23 18:19,1.69E+12,16317557,6/27/23,18:19:24,FO,747,216,396,0,-,0.455,0,-,0.84,-,-,-,-,-,-,216,396,0.455,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-B
6/27/23 18:19,1.69E+12,16326954,6/27/23,18:19:33,FO,748,142,225,0,-,0.369,0,-,0.84,-,-,-,-,-,-,142,225,0.369,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-B
6/27/23 18:19,1.69E+12,16336164,6/27/23,18:19:42,FO,749,224,409,0,-,0.452,0,-,0.84,-,-,-,-,-,-,224,409,0.452,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-B
6/27/23 18:19,1.69E+12,16344970,6/27/23,18:19:51,FO,750,220,384,0,-,0.427,0,-,0.84,-,-,-,-,-,-,220,384,0.427,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-B
6/27/23 18:19,1.69E+12,16352849,6/27/23,18:19:59,FO,751,187,383,0,-,0.512,0,-,0.84,-,-,-,-,-,-,187,383,0.512,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-B
6/27/23 18:20,1.69E+12,16363348,6/27/23,18:20:09,FO,752,5,9,0,-,-,-,-,0.84,-,-,-,-,-,-,5,9,-,-,-,-,-,NA,NA
6/27/23 18:20,1.69E+12,16367049,6/27/23,18:20:13,FO,753,3,8,0,-,-,-,-,0.84,-,-,-,-,-,-,3,8,-,-,-,-,-,NA,NA
6/27/23 18:20,1.69E+12,16391213,6/27/23,18:20:37,FO,754,52,99,0,-,0.475,0,-,0.84,-,-,-,-,-,-,52,99,0.475,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-C
6/27/23 18:20,1.69E+12,16398383,6/27/23,18:20:44,FO,755,168,299,0,-,0.438,0,-,0.84,-,-,-,-,-,-,168,299,0.438,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-C
6/27/23 18:20,1.69E+12,16405600,6/27/23,18:20:52,FO,756,236,407,0,-,0.42,0,-,0.84,-,-,-,-,-,-,236,407,0.42,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-C
6/27/23 18:21,1.69E+12,16413272,6/27/23,18:20:59,FO,757,196,327,0,-,0.401,0,-,0.84,-,-,-,-,-,-,196,327,0.401,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-C
6/27/23 18:21,1.69E+12,16420439,6/27/23,18:21:06,FO,758,156,304,0,-,0.487,0,-,0.84,-,-,-,-,-,-,156,304,0.487,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-C
6/27/23 18:21,1.69E+12,16427352,6/27/23,18:21:13,FO,759,242,406,0,-,0.404,0,-,0.84,-,-,-,-,-,-,242,406,0.404,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-C
6/27/23 18:21,1.69E+12,16431531,6/27/23,18:21:18,FO,760,0,8,0,-,-,-,-,0.84,-,-,-,-,-,-,0,8,-,-,-,-,-,NA,NA
6/27/23 18:21,1.69E+12,16435240,6/27/23,18:21:21,FO,761,15,15,0,-,-,-,-,0.84,-,-,-,-,-,-,15,15,0,-,-,-,-,NA,NA
6/27/23 18:21,1.69E+12,16454942,6/27/23,18:21:41,FO,762,164,286,0,-,0.427,0,-,0.84,-,-,-,-,-,-,164,286,0.427,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-D
6/27/23 18:21,1.69E+12,16462367,6/27/23,18:21:48,FO,763,117,203,0,-,0.424,0,-,0.84,-,-,-,-,-,-,117,203,0.424,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-D
6/27/23 18:21,1.69E+12,16469365,6/27/23,18:21:55,FO,764,104,213,0,-,0.512,0,-,0.84,-,-,-,-,-,-,104,213,0.512,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-D
6/27/23 18:22,1.69E+12,16476596,6/27/23,18:22:03,FO,765,219,354,0,-,0.381,0,-,0.84,-,-,-,-,-,-,219,354,0.381,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-D
6/27/23 18:22,1.69E+12,16484097,6/27/23,18:22:10,FO,766,193,335,0,-,0.424,0,-,0.84,-,-,-,-,-,-,193,335,0.424,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-D
6/27/23 18:22,1.69E+12,16490115,6/27/23,18:22:16,FO,767,165,273,0,-,0.396,0,-,0.84,-,-,-,-,-,-,165,273,0.396,-,-,-,-,20230627-MOHK-014,20230627-MOHK-014-D
6/27/23 18:22,1.69E+12,16494195,6/27/23,18:22:20,FO,768,7,10,0,-,-,-,-,0.84,-,-,-,-,-,-,7,10,-,-,-,-,-,NA,NA
6/27/23 18:22,1.69E+12,16498229,6/27/23,18:22:24,FO,769,8,11,0,-,-,-,-,0.84,-,-,-,-,-,-,8,11,-,-,-,-,-,NA,NA
6/27/23 18:29,1.69E+12,16910606,6/27/23,18:29:17,FO,770,108,247,0,-,0.563,0,-,0.84,-,-,-,-,-,-,108,247,0.563,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-A
6/27/23 18:29,1.69E+12,16918454,6/27/23,18:29:24,FO,771,161,429,0,-,0.625,0,-,0.84,-,-,-,-,-,-,161,429,0.625,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-A
6/27/23 18:29,1.69E+12,16926370,6/27/23,18:29:32,FO,772,218,552,0,-,0.605,0,-,0.84,-,-,-,-,-,-,218,552,0.605,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-A
6/27/23 18:29,1.69E+12,16934525,6/27/23,18:29:41,FO,773,50,127,0,-,0.606,0,-,0.84,-,-,-,-,-,-,50,127,0.606,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-A
6/27/23 18:29,1.69E+12,16944730,6/27/23,18:29:51,FO,774,93,216,0,-,0.569,0,-,0.84,-,-,-,-,-,-,93,216,0.569,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-A
