Datetime,Time (abs/ms),Time (rel/ms),Date,Time,Type,No.,1:F,1:Fm',1:PAR,1:Temp,1:Y (II),1:ETR,1:Fo',1:ETR-F.,1:qP,1:qN,1:qL,1:NPQ,1:Y (NO),1:Y (NPQ),1:Fo,1:Fm,1:Fv/Fm,1:AHum,1:Oxyg.,1:X1,1:X2,specimen_ID,subsample_ID
07/21/2022 19:03:11,1.65846E+12,13465257,7/21/22,19:03:10,FO,625,34,38,0,-,-,-,-,0.84,-,-,-,-,-,-,34,38,0.105,-,-,-,-,NA,NA
07/21/2022 19:04:44,1.65846E+12,13557821,7/21/22,19:04:43,FO,626,132,535,0,-,0.753,0,-,0.84,-,-,-,-,-,-,132,535,0.753,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-E
07/21/2022 19:04:51,1.65846E+12,13564945,7/21/22,19:04:50,FO,627,134,559,0,-,0.76,0,-,0.84,-,-,-,-,-,-,134,559,0.76,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-E
07/21/2022 19:04:57,1.65846E+12,13571174,7/21/22,19:04:56,FO,628,135,555,0,-,0.757,0,-,0.84,-,-,-,-,-,-,135,555,0.757,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-E
07/21/2022 19:05:03,1.65846E+12,13577175,7/21/22,19:05:02,FO,629,134,524,0,-,0.744,0,-,0.84,-,-,-,-,-,-,134,524,0.744,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-E
07/21/2022 19:05:10,1.65846E+12,13584213,7/21/22,19:05:09,FO,630,124,493,0,-,0.748,0,-,0.84,-,-,-,-,-,-,124,493,0.748,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-E
07/21/2022 19:05:16,1.65846E+12,13590204,7/21/22,19:05:15,FO,631,136,542,0,-,0.749,0,-,0.84,-,-,-,-,-,-,136,542,0.749,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-E
07/21/2022 19:05:24,1.65846E+12,13598211,7/21/22,19:05:23,FO,632,143,568,0,-,0.748,0,-,0.84,-,-,-,-,-,-,143,568,0.748,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-E
07/21/2022 19:05:30,1.65846E+12,13604160,7/21/22,19:05:29,FO,633,151,546,0,-,0.723,0,-,0.84,-,-,-,-,-,-,151,546,0.723,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-E
07/21/2022 19:05:36,1.65846E+12,13610287,7/21/22,19:05:35,FO,634,162,617,0,-,0.737,0,-,0.84,-,-,-,-,-,-,162,617,0.737,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-E
07/21/2022 19:05:43,1.65846E+12,13617732,7/21/22,19:05:43,FO,635,150,580,0,-,0.741,0,-,0.84,-,-,-,-,-,-,150,580,0.741,-,-,-,-,20220721-NAPL-017,20220721-NAPL-017-E
07/21/2022 19:05:54,1.65846E+12,13628703,7/21/22,19:05:54,FO,636,37,37,0,-,-,-,-,0.84,-,-,-,-,-,-,37,37,0,-,-,-,-,NA,NA
07/21/2022 19:05:59,1.65846E+12,13633049,7/21/22,19:05:58,FO,637,33,35,0,-,-,-,-,0.84,-,-,-,-,-,-,33,35,0.057,-,-,-,-,NA,NA
07/21/2022 19:11:25,1.65846E+12,13959624,7/21/22,19:11:25,FO,638,534,800,0,-,0.333,0,-,0.84,-,-,-,-,-,-,534,800,0.333,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-A
07/21/2022 19:11:40,1.65846E+12,13974571,7/21/22,19:11:40,FO,639,553,884,0,-,0.374,0,-,0.84,-,-,-,-,-,-,553,884,0.374,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-A
07/21/2022 19:11:49,1.65846E+12,13983767,7/21/22,19:11:49,FO,640,519,837,0,-,0.38,0,-,0.84,-,-,-,-,-,-,519,837,0.38,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-A
07/21/2022 19:12:04,1.65846E+12,13998058,7/21/22,19:12:03,FO,641,576,914,0,-,0.37,0,-,0.84,-,-,-,-,-,-,576,914,0.37,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-A
07/21/2022 19:12:27,1.65846E+12,14021350,7/21/22,19:12:27,FO,642,264,431,0,-,0.387,0,-,0.84,-,-,-,-,-,-,264,431,0.387,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-A
07/21/2022 19:12:44,1.65846E+12,14038478,7/21/22,19:12:44,FO,643,396,660,0,-,0.4,0,-,0.84,-,-,-,-,-,-,396,660,0.4,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-A
07/21/2022 19:13:01,1.65846E+12,14055567,7/21/22,19:13:01,FO,644,454,760,0,-,0.403,0,-,0.84,-,-,-,-,-,-,454,760,0.403,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-A
07/21/2022 19:13:15,1.65846E+12,14069623,7/21/22,19:13:15,FO,645,476,754,0,-,0.369,0,-,0.84,-,-,-,-,-,-,476,754,0.369,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-A
07/21/2022 19:13:27,1.65846E+12,14080988,7/21/22,19:13:26,FO,646,38,38,0,-,-,-,-,0.84,-,-,-,-,-,-,38,38,0,-,-,-,-,NA,NA
07/21/2022 19:13:31,1.65846E+12,14085286,7/21/22,19:13:30,FO,647,38,39,0,-,-,-,-,0.84,-,-,-,-,-,-,38,39,0.026,-,-,-,-,NA,NA
07/21/2022 19:15:53,1.65846E+12,14227556,7/21/22,19:15:53,FO,648,524,820,0,-,0.361,0,-,0.84,-,-,-,-,-,-,524,820,0.361,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-B
07/21/2022 19:16:03,1.65846E+12,14237636,7/21/22,19:16:03,FO,649,514,885,0,-,0.419,0,-,0.84,-,-,-,-,-,-,514,885,0.419,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-B
07/21/2022 19:16:19,1.65846E+12,14253525,7/21/22,19:16:19,FO,650,587,1031,0,-,0.431,0,-,0.84,-,-,-,-,-,-,587,1031,0.431,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-B
07/21/2022 19:16:32,1.65846E+12,14266230,7/21/22,19:16:31,FO,651,531,955,0,-,0.444,0,-,0.84,-,-,-,-,-,-,531,955,0.444,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-B
07/21/2022 19:16:48,1.65846E+12,14282386,7/21/22,19:16:48,FO,652,488,842,0,-,0.42,0,-,0.84,-,-,-,-,-,-,488,842,0.42,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-B
07/21/2022 19:16:58,1.65846E+12,14292681,7/21/22,19:16:58,FO,653,317,469,0,-,0.324,0,-,0.84,-,-,-,-,-,-,317,469,0.324,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-B
07/21/2022 19:17:07,1.65846E+12,14301419,7/21/22,19:17:07,FO,654,248,396,0,-,0.374,0,-,0.84,-,-,-,-,-,-,248,396,0.374,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-B
07/21/2022 19:17:16,1.65846E+12,14310673,7/21/22,19:17:16,FO,655,310,457,0,-,0.322,0,-,0.84,-,-,-,-,-,-,310,457,0.322,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-B
07/21/2022 19:17:25,1.65846E+12,14319445,7/21/22,19:17:25,FO,656,424,738,0,-,0.425,0,-,0.84,-,-,-,-,-,-,424,738,0.425,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-B
07/21/2022 19:17:35,1.65846E+12,14329049,7/21/22,19:17:34,FO,657,515,898,0,-,0.427,0,-,0.84,-,-,-,-,-,-,515,898,0.427,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-B
07/21/2022 19:17:51,1.65846E+12,14345421,7/21/22,19:17:51,FO,658,31,32,0,-,-,-,-,0.84,-,-,-,-,-,-,31,32,0.031,-,-,-,-,NA,NA
07/21/2022 19:17:55,1.65846E+12,14349534,7/21/22,19:17:55,FO,659,29,31,0,-,-,-,-,0.84,-,-,-,-,-,-,29,31,0.065,-,-,-,-,NA,NA
07/21/2022 19:20:05,1.65846E+12,14479777,7/21/22,19:20:05,FO,660,211,336,0,-,0.372,0,-,0.84,-,-,-,-,-,-,211,336,0.372,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-C
07/21/2022 19:20:20,1.65846E+12,14494651,7/21/22,19:20:20,FO,661,233,370,0,-,0.37,0,-,0.84,-,-,-,-,-,-,233,370,0.37,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-C
07/21/2022 19:20:31,1.65846E+12,14505672,7/21/22,19:20:31,FO,662,256,398,0,-,0.357,0,-,0.84,-,-,-,-,-,-,256,398,0.357,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-C
07/21/2022 19:20:44,1.65846E+12,14518744,7/21/22,19:20:44,FO,663,238,394,0,-,0.396,0,-,0.84,-,-,-,-,-,-,238,394,0.396,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-C
07/21/2022 19:20:58,1.65846E+12,14532241,7/21/22,19:20:57,FO,664,204,361,0,-,0.435,0,-,0.84,-,-,-,-,-,-,204,361,0.435,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-C
07/21/2022 19:21:10,1.65846E+12,14544732,7/21/22,19:21:10,FO,665,252,411,0,-,0.387,0,-,0.84,-,-,-,-,-,-,252,411,0.387,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-C
07/21/2022 19:21:27,1.65846E+12,14561686,7/21/22,19:21:27,FO,666,250,398,0,-,0.372,0,-,0.84,-,-,-,-,-,-,250,398,0.372,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-C
07/21/2022 19:21:36,1.65846E+12,14570222,7/21/22,19:21:35,FO,667,12,15,0,-,-,-,-,0.84,-,-,-,-,-,-,12,15,0.2,-,-,-,-,NA,NA
07/21/2022 19:21:40,1.65846E+12,14573968,7/21/22,19:21:39,FO,668,18,18,0,-,-,-,-,0.84,-,-,-,-,-,-,18,18,0,-,-,-,-,NA,NA
07/21/2022 19:23:46,1.65846E+12,14700009,7/21/22,19:23:45,FO,669,221,350,0,-,0.369,0,-,0.84,-,-,-,-,-,-,221,350,0.369,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-D
07/21/2022 19:23:53,1.65846E+12,14707723,7/21/22,19:23:53,FO,670,196,293,0,-,0.331,0,-,0.84,-,-,-,-,-,-,196,293,0.331,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-D
07/21/2022 19:24:01,1.65846E+12,14715034,7/21/22,19:24:00,FO,671,149,259,0,-,0.425,0,-,0.84,-,-,-,-,-,-,149,259,0.425,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-D
07/21/2022 19:24:08,1.65846E+12,14722054,7/21/22,19:24:07,FO,672,203,339,0,-,0.401,0,-,0.84,-,-,-,-,-,-,203,339,0.401,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-D
07/21/2022 19:24:15,1.65846E+12,14728902,7/21/22,19:24:14,FO,673,181,328,0,-,0.448,0,-,0.84,-,-,-,-,-,-,181,328,0.448,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-D
07/21/2022 19:24:24,1.65846E+12,14738536,7/21/22,19:24:24,FO,674,206,367,0,-,0.439,0,-,0.84,-,-,-,-,-,-,206,367,0.439,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-D
07/21/2022 19:24:31,1.65846E+12,14744884,7/21/22,19:24:30,FO,675,201,326,0,-,0.383,0,-,0.84,-,-,-,-,-,-,201,326,0.383,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-D
07/21/2022 19:24:38,1.65846E+12,14752141,7/21/22,19:24:37,FO,676,92,165,0,-,0.442,0,-,0.84,-,-,-,-,-,-,92,165,0.442,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-D
07/21/2022 19:24:45,1.65846E+12,14759006,7/21/22,19:24:44,FO,677,17,17,0,-,-,-,-,0.84,-,-,-,-,-,-,17,17,0,-,-,-,-,NA,NA
07/21/2022 19:24:49,1.65846E+12,14763129,7/21/22,19:24:48,FO,678,9,14,0,-,-,-,-,0.84,-,-,-,-,-,-,9,14,-,-,-,-,-,NA,NA
07/21/2022 19:26:33,1.65846E+12,14867608,7/21/22,19:26:33,FO,679,162,241,0,-,0.328,0,-,0.84,-,-,-,-,-,-,162,241,0.328,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-E
07/21/2022 19:26:45,1.65846E+12,14879411,7/21/22,19:26:45,FO,680,139,236,0,-,0.411,0,-,0.84,-,-,-,-,-,-,139,236,0.411,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-E
07/21/2022 19:26:55,1.65846E+12,14889633,7/21/22,19:26:55,FO,681,83,127,0,-,0.346,0,-,0.84,-,-,-,-,-,-,83,127,0.346,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-E
07/21/2022 19:27:08,1.65846E+12,14901834,7/21/22,19:27:07,FO,682,123,188,0,-,0.346,0,-,0.84,-,-,-,-,-,-,123,188,0.346,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-E
07/21/2022 19:27:22,1.65846E+12,14915887,7/21/22,19:27:21,FO,683,92,122,0,-,0.246,0,-,0.84,-,-,-,-,-,-,92,122,0.246,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-E
07/21/2022 19:27:30,1.65846E+12,14923837,7/21/22,19:27:29,FO,684,132,227,0,-,0.419,0,-,0.84,-,-,-,-,-,-,132,227,0.419,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-E
07/21/2022 19:27:38,1.65846E+12,14932397,7/21/22,19:27:38,FO,685,146,219,0,-,0.333,0,-,0.84,-,-,-,-,-,-,146,219,0.333,-,-,-,-,20220721-NAPL-018,20220721-NAPL-018-E
07/21/2022 19:27:45,1.65846E+12,14939619,7/21/22,19:27:45,FO,686,15,15,0,-,-,-,-,0.84,-,-,-,-,-,-,15,15,0,-,-,-,-,NA,NA
07/21/2022 19:27:49,1.65846E+12,14943411,7/21/22,19:27:49,FO,687,11,15,0,-,-,-,-,0.84,-,-,-,-,-,-,11,15,0.267,-,-,-,-,NA,NA
07/21/2022 19:44:08,1.65846E+12,15922319,7/21/22,19:44:08,FO,688,136,186,0,-,0.269,0,-,0.84,-,-,-,-,-,-,136,186,0.269,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-A
07/21/2022 19:44:17,1.65846E+12,15930857,7/21/22,19:44:16,FO,689,133,194,0,-,0.314,0,-,0.84,-,-,-,-,-,-,133,194,0.314,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-A
07/21/2022 19:44:26,1.65846E+12,15940777,7/21/22,19:44:26,FO,690,168,260,0,-,0.354,0,-,0.84,-,-,-,-,-,-,168,260,0.354,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-A
07/21/2022 19:44:36,1.65846E+12,15950406,7/21/22,19:44:36,FO,691,166,204,0,-,0.186,0,-,0.84,-,-,-,-,-,-,166,204,0.186,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-A
07/21/2022 19:44:44,1.65846E+12,15958488,7/21/22,19:44:44,FO,692,137,166,0,-,0.175,0,-,0.84,-,-,-,-,-,-,137,166,0.175,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-A
07/21/2022 19:44:54,1.65846E+12,15968378,7/21/22,19:44:54,FO,693,74,137,0,-,0.46,0,-,0.84,-,-,-,-,-,-,74,137,0.46,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-A
07/21/2022 19:45:06,1.65846E+12,15980552,7/21/22,19:45:06,FO,694,67,122,0,-,0.451,0,-,0.84,-,-,-,-,-,-,67,122,0.451,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-A
07/21/2022 19:45:22,1.65846E+12,15995931,7/21/22,19:45:21,FO,695,81,161,0,-,0.497,0,-,0.84,-,-,-,-,-,-,81,161,0.497,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-A
07/21/2022 19:45:34,1.65846E+12,16007987,7/21/22,19:45:33,FO,696,61,99,0,-,0.384,0,-,0.84,-,-,-,-,-,-,61,99,0.384,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-A
07/21/2022 19:45:45,1.65846E+12,16019263,7/21/22,19:45:44,FO,697,40,90,0,-,0.556,0,-,0.84,-,-,-,-,-,-,40,90,0.556,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-A
07/21/2022 19:45:52,1.65846E+12,16026400,7/21/22,19:45:52,FO,698,10,12,0,-,-,-,-,0.84,-,-,-,-,-,-,10,12,0.167,-,-,-,-,NA,NA
07/21/2022 19:45:57,1.65846E+12,16030884,7/21/22,19:45:56,FO,699,12,13,0,-,-,-,-,0.84,-,-,-,-,-,-,12,13,0.077,-,-,-,-,NA,NA
07/21/2022 19:47:28,1.65846E+12,16122430,7/21/22,19:47:28,FO,700,52,97,0,-,0.464,0,-,0.84,-,-,-,-,-,-,52,97,0.464,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-B
07/21/2022 19:47:37,1.65846E+12,16131747,7/21/22,19:47:37,FO,701,218,295,0,-,0.261,0,-,0.84,-,-,-,-,-,-,218,295,0.261,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-B
07/21/2022 19:47:46,1.65846E+12,16139947,7/21/22,19:47:45,FO,702,155,229,0,-,0.323,0,-,0.84,-,-,-,-,-,-,155,229,0.323,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-B
07/21/2022 19:47:54,1.65846E+12,16147842,7/21/22,19:47:53,FO,703,193,280,0,-,0.311,0,-,0.84,-,-,-,-,-,-,193,280,0.311,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-B
07/21/2022 19:48:01,1.65846E+12,16155320,7/21/22,19:48:01,FO,704,223,304,0,-,0.266,0,-,0.84,-,-,-,-,-,-,223,304,0.266,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-B
07/21/2022 19:48:08,1.65846E+12,16162302,7/21/22,19:48:07,FO,705,262,294,0,-,0.109,0,-,0.84,-,-,-,-,-,-,262,294,0.109,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-B
07/21/2022 19:48:14,1.65846E+12,16168678,7/21/22,19:48:14,FO,706,17,17,0,-,-,-,-,0.84,-,-,-,-,-,-,17,17,0,-,-,-,-,NA,NA
07/21/2022 19:48:18,1.65846E+12,16172564,7/21/22,19:48:18,FO,707,11,16,0,-,-,-,-,0.84,-,-,-,-,-,-,11,16,0.313,-,-,-,-,NA,NA
07/21/2022 19:50:25,1.65846E+12,16299301,7/21/22,19:50:24,FO,708,305,341,0,-,0.106,0,-,0.84,-,-,-,-,-,-,305,341,0.106,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-C
07/21/2022 19:50:33,1.65846E+12,16306910,7/21/22,19:50:32,FO,709,284,317,0,-,0.104,0,-,0.84,-,-,-,-,-,-,284,317,0.104,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-C
07/21/2022 19:50:42,1.65846E+12,16315811,7/21/22,19:50:41,FO,710,154,194,0,-,0.206,0,-,0.84,-,-,-,-,-,-,154,194,0.206,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-C
07/21/2022 19:50:53,1.65846E+12,16327099,7/21/22,19:50:52,FO,711,205,272,0,-,0.246,0,-,0.84,-,-,-,-,-,-,205,272,0.246,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-C
07/21/2022 19:51:04,1.65846E+12,16338192,7/21/22,19:51:03,FO,712,43,71,0,-,0.394,0,-,0.84,-,-,-,-,-,-,43,71,0.394,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-C
07/21/2022 19:51:10,1.65846E+12,16344720,7/21/22,19:51:10,FO,713,37,75,0,-,0.507,0,-,0.84,-,-,-,-,-,-,37,75,0.507,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-C
07/21/2022 19:51:18,1.65846E+12,16351930,7/21/22,19:51:17,FO,714,48,73,0,-,0.342,0,-,0.84,-,-,-,-,-,-,48,73,0.342,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-C
07/21/2022 19:51:25,1.65846E+12,16358960,7/21/22,19:51:24,FO,715,61,96,0,-,0.365,0,-,0.84,-,-,-,-,-,-,61,96,0.365,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-C
07/21/2022 19:51:32,1.65846E+12,16366084,7/21/22,19:51:31,FO,716,11,11,0,-,-,-,-,0.84,-,-,-,-,-,-,11,11,0,-,-,-,-,NA,NA
07/21/2022 19:51:36,1.65846E+12,16370349,7/21/22,19:51:36,FO,717,11,12,0,-,-,-,-,0.84,-,-,-,-,-,-,11,12,0.083,-,-,-,-,NA,NA
07/21/2022 19:53:43,1.65846E+12,16497546,7/21/22,19:53:43,FO,718,96,185,0,-,0.481,0,-,0.84,-,-,-,-,-,-,96,185,0.481,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-D
07/21/2022 19:53:52,1.65846E+12,16505889,7/21/22,19:53:51,FO,719,70,149,0,-,0.53,0,-,0.84,-,-,-,-,-,-,70,149,0.53,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-D
07/21/2022 19:54:01,1.65846E+12,16515610,7/21/22,19:54:01,FO,720,53,119,0,-,0.555,0,-,0.84,-,-,-,-,-,-,53,119,0.555,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-D
07/21/2022 19:54:10,1.65846E+12,16524460,7/21/22,19:54:10,FO,721,55,71,0,-,0.225,0,-,0.84,-,-,-,-,-,-,55,71,0.225,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-D
07/21/2022 19:54:19,1.65846E+12,16533211,7/21/22,19:54:18,FO,722,55,122,0,-,0.549,0,-,0.84,-,-,-,-,-,-,55,122,0.549,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-D
07/21/2022 19:54:26,1.65846E+12,16540485,7/21/22,19:54:26,FO,723,70,123,0,-,0.431,0,-,0.84,-,-,-,-,-,-,70,123,0.431,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-D
07/21/2022 19:54:34,1.65846E+12,16548498,7/21/22,19:54:34,FO,724,57,114,0,-,0.5,0,-,0.84,-,-,-,-,-,-,57,114,0.5,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-D
07/21/2022 19:54:40,1.65846E+12,16554654,7/21/22,19:54:40,FO,725,20,23,0,-,-,-,-,0.84,-,-,-,-,-,-,20,23,0.13,-,-,-,-,NA,NA
07/21/2022 19:54:45,1.65846E+12,16558993,7/21/22,19:54:44,FO,726,22,24,0,-,-,-,-,0.84,-,-,-,-,-,-,22,24,0.083,-,-,-,-,NA,NA
07/21/2022 19:56:17,1.65846E+12,16651235,7/21/22,19:56:16,FO,727,68,158,0,-,0.57,0,-,0.84,-,-,-,-,-,-,68,158,0.57,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-E
07/21/2022 19:56:27,1.65846E+12,16661001,7/21/22,19:56:26,FO,728,118,193,0,-,0.389,0,-,0.84,-,-,-,-,-,-,118,193,0.389,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-E
07/21/2022 19:56:35,1.65846E+12,16668878,7/21/22,19:56:34,FO,729,48,56,0,-,0.143,0,-,0.84,-,-,-,-,-,-,48,56,0.143,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-E
07/21/2022 19:56:43,1.65846E+12,16677483,7/21/22,19:56:43,FO,730,60,110,0,-,0.455,0,-,0.84,-,-,-,-,-,-,60,110,0.455,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-E
07/21/2022 19:56:52,1.65846E+12,16686103,7/21/22,19:56:51,FO,731,141,216,0,-,0.347,0,-,0.84,-,-,-,-,-,-,141,216,0.347,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-E
07/21/2022 19:56:59,1.65846E+12,16693766,7/21/22,19:56:59,FO,732,155,221,0,-,0.299,0,-,0.84,-,-,-,-,-,-,155,221,0.299,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-E
07/21/2022 19:57:07,1.65846E+12,16700887,7/21/22,19:57:06,FO,733,52,57,0,-,0.088,0,-,0.84,-,-,-,-,-,-,52,57,0.088,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-E
07/21/2022 19:57:11,1.65846E+12,16704843,7/21/22,19:57:10,FO,734,52,55,0,-,0.055,0,-,0.84,-,-,-,-,-,-,52,55,0.055,-,-,-,-,20220721-NAPL-019,20220721-NAPL-019-E
07/21/2022 19:57:20,1.65846E+12,16714197,7/21/22,19:57:19,FO,735,5,13,0,-,-,-,-,0.84,-,-,-,-,-,-,5,13,-,-,-,-,-,NA,NA
07/21/2022 19:57:24,1.65846E+12,16718236,7/21/22,19:57:23,FO,736,12,12,0,-,-,-,-,0.84,-,-,-,-,-,-,12,12,0,-,-,-,-,NA,NA
