Datetime,Time (abs/ms),Time (rel/ms),Date,Time,Type,No.,1:F,1:Fm',1:PAR,1:Temp,1:Y (II),1:ETR,1:Fo',1:qP,1:qN,1:qL,1:NPQ,1:Y (NO),1:Y (NPQ),1:Fo,1:Fm,1:Fv/Fm,1:AHum,1:Oxyg.,1:X1,1:X2,specimen_ID,subsample_ID
8/24/22 22:33,1.66E+12,24625079,8/24/22,22:33:00,FO,811,110,446,0,-,0.753,0,-,-,-,-,-,-,-,110,446,0.753,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-A
8/24/22 22:33,1.66E+12,24637478,8/24/22,22:33:13,FO,812,106,430,0,-,0.753,0,-,-,-,-,-,-,-,106,430,0.753,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-A
8/24/22 22:33,1.66E+12,24648131,8/24/22,22:33:23,FO,813,110,439,0,-,0.749,0,-,-,-,-,-,-,-,110,439,0.749,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-A
8/24/22 22:33,1.66E+12,24656850,8/24/22,22:33:32,FO,814,107,451,0,-,0.763,0,-,-,-,-,-,-,-,107,451,0.763,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-A
8/24/22 22:33,1.66E+12,24663182,8/24/22,22:33:38,FO,815,2,5,0,-,-,-,-,-,-,-,-,-,-,2,5,-,-,-,-,-,NA,NA
8/24/22 22:33,1.66E+12,24667425,8/24/22,22:33:43,FO,816,2,4,0,-,-,-,-,-,-,-,-,-,-,2,4,-,-,-,-,-,NA,NA
8/24/22 22:44,1.66E+12,25286426,8/24/22,22:44:02,FO,817,116,418,0,-,0.722,0,-,-,-,-,-,-,-,116,418,0.722,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-B
8/24/22 22:44,1.66E+12,25300588,8/24/22,22:44:16,FO,818,146,491,0,-,0.703,0,-,-,-,-,-,-,-,146,491,0.703,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-B
8/24/22 22:44,1.66E+12,25315589,8/24/22,22:44:31,FO,819,115,422,0,-,0.727,0,-,-,-,-,-,-,-,115,422,0.727,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-B
8/24/22 22:45,1.66E+12,25345893,8/24/22,22:45:01,FO,820,133,445,0,-,0.701,0,-,-,-,-,-,-,-,133,445,0.701,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-B
8/24/22 22:45,1.66E+12,25362280,8/24/22,22:45:18,FO,821,130,446,0,-,0.709,0,-,-,-,-,-,-,-,130,446,0.709,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-B
8/24/22 22:45,1.66E+12,25378532,8/24/22,22:45:34,FO,822,151,505,0,-,0.701,0,-,-,-,-,-,-,-,151,505,0.701,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-B
8/24/22 22:45,1.66E+12,25395058,8/24/22,22:45:50,FO,823,116,393,0,-,0.705,0,-,-,-,-,-,-,-,116,393,0.705,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-B
8/24/22 22:46,1.66E+12,25406563,8/24/22,22:46:02,FO,824,134,451,0,-,0.703,0,-,-,-,-,-,-,-,134,451,0.703,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-B
8/24/22 22:46,1.66E+12,25426661,8/24/22,22:46:22,FO,825,127,453,0,-,0.72,0,-,-,-,-,-,-,-,127,453,0.72,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-B
8/24/22 22:46,1.66E+12,25436816,8/24/22,22:46:32,FO,826,13,13,0,-,-,-,-,-,-,-,-,-,-,13,13,0,-,-,-,-,NA,NA
8/24/22 22:46,1.66E+12,25446085,8/24/22,22:46:41,FO,827,6,10,0,-,-,-,-,-,-,-,-,-,-,6,10,-,-,-,-,-,NA,NA
8/24/22 22:47,1.66E+12,25477587,8/24/22,22:47:13,FO,828,107,383,0,-,0.721,0,-,-,-,-,-,-,-,107,383,0.721,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-C
8/24/22 22:47,1.66E+12,25490921,8/24/22,22:47:26,FO,829,140,504,0,-,0.722,0,-,-,-,-,-,-,-,140,504,0.722,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-C
8/24/22 22:47,1.66E+12,25501335,8/24/22,22:47:37,FO,830,87,325,0,-,0.732,0,-,-,-,-,-,-,-,87,325,0.732,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-C
8/24/22 22:47,1.66E+12,25511870,8/24/22,22:47:47,FO,831,133,481,0,-,0.723,0,-,-,-,-,-,-,-,133,481,0.723,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-C
8/24/22 22:48,1.66E+12,25524346,8/24/22,22:48:00,FO,832,99,360,0,-,0.725,0,-,-,-,-,-,-,-,99,360,0.725,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-C
8/24/22 22:48,1.66E+12,25536106,8/24/22,22:48:11,FO,833,105,401,0,-,0.738,0,-,-,-,-,-,-,-,105,401,0.738,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-C
8/24/22 22:48,1.66E+12,25547586,8/24/22,22:48:23,FO,834,116,422,0,-,0.725,0,-,-,-,-,-,-,-,116,422,0.725,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-C
8/24/22 22:48,1.66E+12,25557605,8/24/22,22:48:33,FO,835,132,502,0,-,0.737,0,-,-,-,-,-,-,-,132,502,0.737,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-C
8/24/22 22:48,1.66E+12,25572086,8/24/22,22:48:47,FO,836,103,392,0,-,0.737,0,-,-,-,-,-,-,-,103,392,0.737,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-C
8/24/22 22:48,1.66E+12,25583038,8/24/22,22:48:58,FO,837,106,390,0,-,0.728,0,-,-,-,-,-,-,-,106,390,0.728,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-C
8/24/22 22:49,1.66E+12,25587869,8/24/22,22:49:03,FO,838,5,5,0,-,-,-,-,-,-,-,-,-,-,5,5,-,-,-,-,-,NA,NA
8/24/22 22:49,1.66E+12,25591498,8/24/22,22:49:07,FO,839,2,4,0,-,-,-,-,-,-,-,-,-,-,2,4,-,-,-,-,-,NA,NA
8/24/22 22:49,1.66E+12,25624941,8/24/22,22:49:40,FO,840,96,369,0,-,0.74,0,-,-,-,-,-,-,-,96,369,0.74,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-A
8/24/22 22:49,1.66E+12,25638960,8/24/22,22:49:54,FO,841,104,404,0,-,0.743,0,-,-,-,-,-,-,-,104,404,0.743,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-A
8/24/22 22:50,1.66E+12,25652215,8/24/22,22:50:07,FO,842,108,399,0,-,0.729,0,-,-,-,-,-,-,-,108,399,0.729,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-A
8/24/22 22:50,1.66E+12,25661735,8/24/22,22:50:17,FO,843,103,392,0,-,0.737,0,-,-,-,-,-,-,-,103,392,0.737,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-A
8/24/22 22:50,1.66E+12,25674386,8/24/22,22:50:30,FO,844,123,459,0,-,0.732,0,-,-,-,-,-,-,-,123,459,0.732,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-A
8/24/22 22:50,1.66E+12,25688500,8/24/22,22:50:44,FO,845,112,427,0,-,0.738,0,-,-,-,-,-,-,-,112,427,0.738,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-A
8/24/22 22:50,1.66E+12,25698969,8/24/22,22:50:54,FO,846,108,389,0,-,0.722,0,-,-,-,-,-,-,-,108,389,0.722,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-A
8/24/22 22:51,1.66E+12,25710834,8/24/22,22:51:06,FO,847,86,333,0,-,0.742,0,-,-,-,-,-,-,-,86,333,0.742,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-A
8/24/22 22:51,1.66E+12,25722123,8/24/22,22:51:17,FO,848,111,384,0,-,0.711,0,-,-,-,-,-,-,-,111,384,0.711,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-A
8/24/22 22:51,1.66E+12,25730989,8/24/22,22:51:26,FO,849,116,409,0,-,0.716,0,-,-,-,-,-,-,-,116,409,0.716,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-A
8/24/22 22:52,1.66E+12,25785521,8/24/22,22:52:21,FO,850,1,8,0,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,NA,NA
8/24/22 22:52,1.66E+12,25789338,8/24/22,22:52:25,FO,851,3,10,0,-,-,-,-,-,-,-,-,-,-,3,10,-,-,-,-,-,NA,NA
8/24/22 23:03,1.66E+12,26470296,8/24/22,23:03:46,FO,852,141,420,0,-,0.664,0,-,-,-,-,-,-,-,141,420,0.664,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-B
8/24/22 23:03,1.66E+12,26482054,8/24/22,23:03:57,FO,853,154,425,0,-,0.638,0,-,-,-,-,-,-,-,154,425,0.638,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-B
8/24/22 23:04,1.66E+12,26496379,8/24/22,23:04:12,FO,854,167,436,0,-,0.617,0,-,-,-,-,-,-,-,167,436,0.617,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-B
8/24/22 23:04,1.66E+12,26523448,8/24/22,23:04:39,FO,855,151,371,0,-,0.593,0,-,-,-,-,-,-,-,151,371,0.593,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-B
8/24/22 23:05,1.66E+12,26557540,8/24/22,23:05:13,FO,856,219,523,0,-,0.581,0,-,-,-,-,-,-,-,219,523,0.581,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-B
8/24/22 23:05,1.66E+12,26565570,8/24/22,23:05:21,FO,857,175,418,0,-,0.581,0,-,-,-,-,-,-,-,175,418,0.581,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-B
8/24/22 23:05,1.66E+12,26574087,8/24/22,23:05:29,FO,858,158,415,0,-,0.619,0,-,-,-,-,-,-,-,158,415,0.619,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-B
8/24/22 23:05,1.66E+12,26581800,8/24/22,23:05:37,FO,859,139,458,0,-,0.697,0,-,-,-,-,-,-,-,139,458,0.697,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-B
8/24/22 23:05,1.66E+12,26589896,8/24/22,23:05:45,FO,860,221,537,0,-,0.588,0,-,-,-,-,-,-,-,221,537,0.588,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-B
8/24/22 23:05,1.66E+12,26597096,8/24/22,23:05:52,FO,861,212,560,0,-,0.621,0,-,-,-,-,-,-,-,212,560,0.621,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-B
8/24/22 23:05,1.66E+12,26603267,8/24/22,23:05:58,FO,862,2,8,0,-,-,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,NA,NA
8/24/22 23:06,1.66E+12,26607078,8/24/22,23:06:02,FO,863,3,6,0,-,-,-,-,-,-,-,-,-,-,3,6,-,-,-,-,-,NA,NA
8/24/22 23:06,1.66E+12,26648943,8/24/22,23:06:44,FO,864,179,504,0,-,0.645,0,-,-,-,-,-,-,-,179,504,0.645,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-C
8/24/22 23:06,1.66E+12,26663066,8/24/22,23:06:58,FO,865,141,487,0,-,0.71,0,-,-,-,-,-,-,-,141,487,0.71,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-C
8/24/22 23:07,1.66E+12,26677479,8/24/22,23:07:13,FO,866,154,518,0,-,0.703,0,-,-,-,-,-,-,-,154,518,0.703,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-C
8/24/22 23:07,1.66E+12,26699768,8/24/22,23:07:35,FO,867,131,468,0,-,0.72,0,-,-,-,-,-,-,-,131,468,0.72,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-C
8/24/22 23:07,1.66E+12,26717986,8/24/22,23:07:53,FO,868,130,450,0,-,0.711,0,-,-,-,-,-,-,-,130,450,0.711,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-C
8/24/22 23:08,1.66E+12,26734643,8/24/22,23:08:10,FO,869,144,515,0,-,0.72,0,-,-,-,-,-,-,-,144,515,0.72,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-C
8/24/22 23:08,1.66E+12,26756445,8/24/22,23:08:32,FO,870,125,471,0,-,0.735,0,-,-,-,-,-,-,-,125,471,0.735,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-C
8/24/22 23:08,1.66E+12,26774238,8/24/22,23:08:49,FO,871,125,425,0,-,0.706,0,-,-,-,-,-,-,-,125,425,0.706,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-C
8/24/22 23:09,1.66E+12,26788316,8/24/22,23:09:04,FO,872,129,429,0,-,0.699,0,-,-,-,-,-,-,-,129,429,0.699,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-C
8/24/22 23:09,1.66E+12,26800360,8/24/22,23:09:16,FO,873,146,344,0,-,0.576,0,-,-,-,-,-,-,-,146,344,0.576,-,-,-,-,20220824-MOHK-008,20220824-MOHK-008-C
8/24/22 23:09,1.66E+12,26804716,8/24/22,23:09:20,FO,874,1,5,0,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,NA,NA
8/24/22 23:09,1.66E+12,26808629,8/24/22,23:09:24,FO,875,6,7,0,-,-,-,-,-,-,-,-,-,-,6,7,-,-,-,-,-,NA,NA
8/24/22 23:09,1.66E+12,26838837,8/24/22,23:09:54,FO,876,145,478,0,-,0.697,0,-,-,-,-,-,-,-,145,478,0.697,-,-,-,-,20220824-MOHK-009,20220824-MOHK-009-A
8/24/22 23:10,1.66E+12,26854544,8/24/22,23:10:10,FO,877,121,415,0,-,0.708,0,-,-,-,-,-,-,-,121,415,0.708,-,-,-,-,20220824-MOHK-009,20220824-MOHK-009-A
8/24/22 23:10,1.66E+12,26865458,8/24/22,23:10:21,FO,878,134,457,0,-,0.707,0,-,-,-,-,-,-,-,134,457,0.707,-,-,-,-,20220824-MOHK-009,20220824-MOHK-009-A
8/24/22 23:10,1.66E+12,26878168,8/24/22,23:10:33,FO,879,132,435,0,-,0.697,0,-,-,-,-,-,-,-,132,435,0.697,-,-,-,-,20220824-MOHK-009,20220824-MOHK-009-A
8/24/22 23:10,1.66E+12,26891316,8/24/22,23:10:47,FO,880,117,427,0,-,0.726,0,-,-,-,-,-,-,-,117,427,0.726,-,-,-,-,20220824-MOHK-009,20220824-MOHK-009-A
8/24/22 23:11,1.66E+12,26904965,8/24/22,23:11:00,FO,881,150,543,0,-,0.724,0,-,-,-,-,-,-,-,150,543,0.724,-,-,-,-,20220824-MOHK-009,20220824-MOHK-009-A
8/24/22 23:11,1.66E+12,26917374,8/24/22,23:11:13,FO,882,109,431,0,-,0.747,0,-,-,-,-,-,-,-,109,431,0.747,-,-,-,-,20220824-MOHK-009,20220824-MOHK-009-A
8/24/22 23:11,1.66E+12,26928753,8/24/22,23:11:24,FO,883,119,466,0,-,0.745,0,-,-,-,-,-,-,-,119,466,0.745,-,-,-,-,20220824-MOHK-009,20220824-MOHK-009-A
8/24/22 23:11,1.66E+12,26938854,8/24/22,23:11:34,FO,884,122,452,0,-,0.73,0,-,-,-,-,-,-,-,122,452,0.73,-,-,-,-,20220824-MOHK-009,20220824-MOHK-009-A
8/24/22 23:11,1.66E+12,26946949,8/24/22,23:11:42,FO,885,87,276,0,-,0.685,0,-,-,-,-,-,-,-,87,276,0.685,-,-,-,-,20220824-MOHK-009,20220824-MOHK-009-A
8/24/22 23:11,1.66E+12,26952561,8/24/22,23:11:48,FO,886,2,3,0,-,-,-,-,-,-,-,-,-,-,2,3,-,-,-,-,-,NA,NA
8/24/22 23:11,1.66E+12,26956907,8/24/22,23:11:52,FO,887,3,6,0,-,-,-,-,-,-,-,-,-,-,3,6,-,-,-,-,-,NA,NA
8/24/22 23:24,1.66E+12,27686297,8/24/22,23:24:02,FO,888,176,557,0,-,0.684,0,-,-,-,-,-,-,-,176,557,0.684,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-A
8/24/22 23:24,1.66E+12,27703354,8/24/22,23:24:19,FO,889,127,435,0,-,0.708,0,-,-,-,-,-,-,-,127,435,0.708,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-A
8/24/22 23:24,1.66E+12,27725127,8/24/22,23:24:40,FO,890,156,500,0,-,0.688,0,-,-,-,-,-,-,-,156,500,0.688,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-A
8/24/22 23:24,1.66E+12,27742569,8/24/22,23:24:58,FO,891,142,489,0,-,0.71,0,-,-,-,-,-,-,-,142,489,0.71,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-A
8/24/22 23:25,1.66E+12,27763580,8/24/22,23:25:19,FO,892,195,540,0,-,0.639,0,-,-,-,-,-,-,-,195,540,0.639,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-A
8/24/22 23:25,1.66E+12,27783106,8/24/22,23:25:38,FO,893,201,565,0,-,0.644,0,-,-,-,-,-,-,-,201,565,0.644,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-A
8/24/22 23:26,1.66E+12,27806230,8/24/22,23:26:01,FO,894,154,497,0,-,0.69,0,-,-,-,-,-,-,-,154,497,0.69,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-A
8/24/22 23:26,1.66E+12,27819518,8/24/22,23:26:15,FO,895,212,632,0,-,0.665,0,-,-,-,-,-,-,-,212,632,0.665,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-A
8/24/22 23:26,1.66E+12,27834618,8/24/22,23:26:30,FO,896,113,383,0,-,0.705,0,-,-,-,-,-,-,-,113,383,0.705,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-A
8/24/22 23:26,1.66E+12,27849651,8/24/22,23:26:45,FO,897,205,551,0,-,0.628,0,-,-,-,-,-,-,-,205,551,0.628,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-A
8/24/22 23:26,1.66E+12,27856653,8/24/22,23:26:52,FO,898,4,5,0,-,-,-,-,-,-,-,-,-,-,4,5,-,-,-,-,-,NA,NA
8/24/22 23:26,1.66E+12,27860806,8/24/22,23:26:56,FO,899,1,8,0,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,-,NA,NA
8/24/22 23:34,1.66E+12,28289737,8/24/22,23:34:05,FO,900,4,4,0,-,-,-,-,-,-,-,-,-,-,4,4,-,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-B
8/24/22 23:35,1.66E+12,28381524,8/24/22,23:35:37,FO,901,124,499,0,-,0.752,0,-,-,-,-,-,-,-,124,499,0.752,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-B
8/24/22 23:35,1.66E+12,28395868,8/24/22,23:35:51,FO,902,123,492,0,-,0.75,0,-,-,-,-,-,-,-,123,492,0.75,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-B
8/24/22 23:36,1.66E+12,28408467,8/24/22,23:36:04,FO,903,122,496,0,-,0.754,0,-,-,-,-,-,-,-,122,496,0.754,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-B
8/24/22 23:36,1.66E+12,28428390,8/24/22,23:36:24,FO,904,120,488,0,-,0.754,0,-,-,-,-,-,-,-,120,488,0.754,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-B
8/24/22 23:36,1.66E+12,28445948,8/24/22,23:36:41,FO,905,138,499,0,-,0.723,0,-,-,-,-,-,-,-,138,499,0.723,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-B
8/24/22 23:36,1.66E+12,28458524,8/24/22,23:36:54,FO,906,168,565,0,-,0.703,0,-,-,-,-,-,-,-,168,565,0.703,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-B
8/24/22 23:37,1.66E+12,28486979,8/24/22,23:37:22,FO,907,126,465,0,-,0.729,0,-,-,-,-,-,-,-,126,465,0.729,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-B
8/24/22 23:37,1.66E+12,28494313,8/24/22,23:37:30,FO,908,131,509,0,-,0.743,0,-,-,-,-,-,-,-,131,509,0.743,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-B
8/24/22 23:37,1.66E+12,28501180,8/24/22,23:37:36,FO,909,131,494,0,-,0.735,0,-,-,-,-,-,-,-,131,494,0.735,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-B
8/24/22 23:37,1.66E+12,28508475,8/24/22,23:37:44,FO,910,127,543,0,-,0.766,0,-,-,-,-,-,-,-,127,543,0.766,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-B
8/24/22 23:37,1.66E+12,28512666,8/24/22,23:37:48,FO,911,1,5,0,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,NA,NA
8/24/22 23:37,1.66E+12,28515963,8/24/22,23:37:51,FO,912,3,5,0,-,-,-,-,-,-,-,-,-,-,3,5,-,-,-,-,-,NA,NA
8/24/22 23:38,1.66E+12,28531928,8/24/22,23:38:07,FO,913,162,526,0,-,0.692,0,-,-,-,-,-,-,-,162,526,0.692,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-C
8/24/22 23:38,1.66E+12,28546362,8/24/22,23:38:22,FO,914,172,515,0,-,0.666,0,-,-,-,-,-,-,-,172,515,0.666,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-C
8/24/22 23:38,1.66E+12,28557027,8/24/22,23:38:32,FO,915,213,550,0,-,0.613,0,-,-,-,-,-,-,-,213,550,0.613,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-C
8/24/22 23:38,1.66E+12,28566503,8/24/22,23:38:42,FO,916,190,463,0,-,0.59,0,-,-,-,-,-,-,-,190,463,0.59,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-C
8/24/22 23:38,1.66E+12,28576223,8/24/22,23:38:51,FO,917,168,505,0,-,0.667,0,-,-,-,-,-,-,-,168,505,0.667,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-C
8/24/22 23:39,1.66E+12,28585587,8/24/22,23:39:01,FO,918,230,666,0,-,0.655,0,-,-,-,-,-,-,-,230,666,0.655,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-C
8/24/22 23:39,1.66E+12,28595595,8/24/22,23:39:11,FO,919,128,326,0,-,0.607,0,-,-,-,-,-,-,-,128,326,0.607,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-C
8/24/22 23:39,1.66E+12,28606946,8/24/22,23:39:22,FO,920,219,639,0,-,0.657,0,-,-,-,-,-,-,-,219,639,0.657,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-C
8/24/22 23:39,1.66E+12,28616666,8/24/22,23:39:32,FO,921,190,527,0,-,0.639,0,-,-,-,-,-,-,-,190,527,0.639,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-C
8/24/22 23:39,1.66E+12,28625744,8/24/22,23:39:41,FO,922,204,518,0,-,0.606,0,-,-,-,-,-,-,-,204,518,0.606,-,-,-,-,20220824-MOHK-010,20220824-MOHK-010-C
8/24/22 23:39,1.66E+12,28633012,8/24/22,23:39:48,FO,923,3,8,0,-,-,-,-,-,-,-,-,-,-,3,8,-,-,-,-,-,NA,NA
8/24/22 23:39,1.66E+12,28636495,8/24/22,23:39:52,FO,924,6,7,0,-,-,-,-,-,-,-,-,-,-,6,7,-,-,-,-,-,NA,NA
8/24/22 23:40,1.66E+12,28649629,8/24/22,23:40:05,FO,925,137,490,0,-,0.72,0,-,-,-,-,-,-,-,137,490,0.72,-,-,-,-,NA,NA
8/24/22 23:40,1.66E+12,28657996,8/24/22,23:40:13,FO,926,135,492,0,-,0.726,0,-,-,-,-,-,-,-,135,492,0.726,-,-,-,-,NA,NA
8/24/22 23:40,1.66E+12,28667723,8/24/22,23:40:23,FO,927,146,489,0,-,0.701,0,-,-,-,-,-,-,-,146,489,0.701,-,-,-,-,NA,NA
8/24/22 23:40,1.66E+12,28679692,8/24/22,23:40:35,FO,928,140,479,0,-,0.708,0,-,-,-,-,-,-,-,140,479,0.708,-,-,-,-,NA,NA
8/24/22 23:40,1.66E+12,28689806,8/24/22,23:40:45,FO,929,145,479,0,-,0.697,0,-,-,-,-,-,-,-,145,479,0.697,-,-,-,-,NA,NA
8/24/22 23:40,1.66E+12,28698686,8/24/22,23:40:54,FO,930,158,498,0,-,0.683,0,-,-,-,-,-,-,-,158,498,0.683,-,-,-,-,NA,NA
8/24/22 23:41,1.66E+12,28710364,8/24/22,23:41:06,FO,931,154,359,0,-,0.571,0,-,-,-,-,-,-,-,154,359,0.571,-,-,-,-,NA,NA
8/24/22 23:41,1.66E+12,28723217,8/24/22,23:41:18,FO,932,131,469,0,-,0.721,0,-,-,-,-,-,-,-,131,469,0.721,-,-,-,-,NA,NA
8/24/22 23:41,1.66E+12,28735087,8/24/22,23:41:30,FO,933,134,457,0,-,0.707,0,-,-,-,-,-,-,-,134,457,0.707,-,-,-,-,NA,NA
8/24/22 23:41,1.66E+12,28744855,8/24/22,23:41:40,FO,934,89,326,0,-,0.727,0,-,-,-,-,-,-,-,89,326,0.727,-,-,-,-,NA,NA
8/24/22 23:41,1.66E+12,28749845,8/24/22,23:41:45,FO,935,4,4,0,-,-,-,-,-,-,-,-,-,-,4,4,-,-,-,-,-,NA,NA
8/24/22 23:41,1.66E+12,28753716,8/24/22,23:41:49,FO,936,3,4,0,-,-,-,-,-,-,-,-,-,-,3,4,-,-,-,-,-,NA,NA
